time,binanceETHBTCbidMax,binanceETHBTCsellMin,nicehashETHBTCbidMax,nicehashETHBTCsellMin,okxETHBTCETH-BTCbidMax,okxETHBTCETH-BTCsellMin,bitstampETHBTCbidMax,bitstampETHBTCsellMin,cryptoETHBTCbidMax,cryptoETHBTCsellMin,
14 March 2023 05:53:46,0.068751,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:46,0.068751,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:46,0.068751,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:47,0.068751,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:47,0.068751,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:48,0.068751,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:48,0.068751,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:49,0.068751,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:51,0.068751,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:54,0.06875,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:54,0.068752,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:54,0.068752,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:54,0.068752,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:54,0.068752,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:56,0.068752,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:56,0.068752,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:56,0.068752,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:58,0.068752,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:58,0.068752,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.068752,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.068753,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.068754,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.068755,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.068756,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.068756,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.068757,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.068757,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.068759,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.06876,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.06876,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:53:59,0.06876,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.06876,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.06876,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068765,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068765,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068765,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068768,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068768,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068768,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068768,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068769,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068769,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068769,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068769,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:00,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:01,0.068776,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:01,0.068776,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:01,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:01,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:01,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:01,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:03,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:03,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:03,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:03,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:05,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:05,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:05,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:06,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:06,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:07,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:07,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:07,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:07,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:08,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:09,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:10,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:10,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:10,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:11,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:11,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:12,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:13,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:14,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:14,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:14,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:14,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:14,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:14,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:14,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:15,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:15,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:15,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:15,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:16,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:17,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:18,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:18,0.068777,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:18,0.068778,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:19,0.068779,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:19,0.068779,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:19,0.068779,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:20,0.068779,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868547,0.06853,0.068784,0.06863,
14 March 2023 05:54:20,0.068779,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868548,0.06853,0.068784,0.06863,
14 March 2023 05:54:20,0.068779,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868548,0.06853,0.068784,0.06863,
14 March 2023 05:54:20,0.068781,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868548,0.06853,0.068784,0.06863,
14 March 2023 05:54:20,0.068781,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868548,0.06853,0.068784,0.06863,
14 March 2023 05:54:20,0.068781,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868548,0.06853,0.068784,0.06863,
14 March 2023 05:54:20,0.068781,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868571,0.06853,0.068784,0.06863,
14 March 2023 05:54:21,0.068781,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868656,0.06853,0.068784,0.06863,
14 March 2023 05:54:21,0.068781,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868656,0.06853,0.068784,0.06863,
14 March 2023 05:54:21,0.068781,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868657,0.06853,0.068784,0.06863,
14 March 2023 05:54:21,0.068781,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868657,0.06853,0.068784,0.06863,
14 March 2023 05:54:21,0.068781,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:21,0.068782,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:21,0.068782,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:21,0.068782,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068782,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068783,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068784,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068784,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068785,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068785,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068785,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068786,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068786,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068786,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068787,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868741,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068787,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068787,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068787,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:22,0.068788,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:23,0.068788,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:23,0.068789,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:23,0.068789,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:23,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:23,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:23,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:23,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:23,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:23,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:24,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868796,0.06853,0.068784,0.06863,
14 March 2023 05:54:24,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.0686888,0.06853,0.068784,0.06863,
14 March 2023 05:54:24,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.0686888,0.06853,0.068784,0.06863,
14 March 2023 05:54:24,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868888,0.06853,0.068784,0.06863,
14 March 2023 05:54:24,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.0686897,0.06853,0.068784,0.06863,
14 March 2023 05:54:24,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.0686897,0.06853,0.068784,0.06863,
14 March 2023 05:54:24,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.0686897,0.06853,0.068784,0.06863,
14 March 2023 05:54:24,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.0686897,0.06853,0.068784,0.06863,
14 March 2023 05:54:25,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.0686897,0.06853,0.068784,0.06863,
14 March 2023 05:54:25,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.0686897,0.06853,0.068784,0.06863,
14 March 2023 05:54:25,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.0686897,0.06853,0.068784,0.06863,
14 March 2023 05:54:25,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.0686897,0.06853,0.068784,0.06863,
14 March 2023 05:54:25,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868971,0.06853,0.068784,0.06863,
14 March 2023 05:54:25,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06868971,0.06853,0.068784,0.06863,
14 March 2023 05:54:25,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869052,0.06853,0.068784,0.06863,
14 March 2023 05:54:25,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869052,0.06853,0.068784,0.06863,
14 March 2023 05:54:26,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869052,0.06853,0.068784,0.06863,
14 March 2023 05:54:26,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869052,0.06853,0.068784,0.06863,
14 March 2023 05:54:26,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869052,0.06853,0.068784,0.06863,
14 March 2023 05:54:26,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869052,0.06853,0.068784,0.06863,
14 March 2023 05:54:26,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869052,0.06853,0.068784,0.06863,
14 March 2023 05:54:26,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869052,0.06853,0.068784,0.06863,
14 March 2023 05:54:26,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869052,0.06853,0.068784,0.06863,
14 March 2023 05:54:26,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869052,0.06853,0.068784,0.06863,
14 March 2023 05:54:26,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:27,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:27,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:27,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:28,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:28,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:28,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:28,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:28,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:28,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:28,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:28,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:28,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:29,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:29,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:30,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869053,0.06853,0.068784,0.06863,
14 March 2023 05:54:30,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869132,0.06853,0.068784,0.06863,
14 March 2023 05:54:30,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869133,0.06853,0.068784,0.06863,
14 March 2023 05:54:30,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869133,0.06853,0.068784,0.06863,
14 March 2023 05:54:30,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869133,0.06853,0.068784,0.06863,
14 March 2023 05:54:30,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869133,0.06853,0.068784,0.06863,
14 March 2023 05:54:30,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869133,0.06853,0.068784,0.06863,
14 March 2023 05:54:30,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869134,0.06853,0.068784,0.06863,
14 March 2023 05:54:30,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869134,0.06853,0.068784,0.06863,
14 March 2023 05:54:31,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869134,0.06853,0.068784,0.06863,
14 March 2023 05:54:31,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869134,0.06853,0.068784,0.06863,
14 March 2023 05:54:31,0.06879,0.068675,0.06858232,0.06877864,0.06876,0.06869,0.06869134,0.06853,0.068784,0.06863,
