time,binanceXRPUSDTbidMax,binanceXRPUSDTsellMin,nicehashXRPUSDTbidMax,nicehashXRPUSDTsellMin,okxXRPUSDTXRP-USDTbidMax,okxXRPUSDTXRP-USDTsellMin,bitstampXRPUSDTbidMax,bitstampXRPUSDTsellMin,krakenXRPUSDTbidMax,krakenXRPUSDTsellMin,cryptoXRPUSDTbidMax,cryptoXRPUSDTsellMin,
14 March 2023 14:23:32,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:32,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:32,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:32,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:32,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:32,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:32,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:33,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:33,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:33,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:33,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:33,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:33,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:33,0.3818,0.3819,0.38127,0.38242,0.38196,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.38195,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.38195,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.38195,0.38059,0.3804,0.38058,0.3824,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.38195,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.38195,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.3819,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.3819,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.3819,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.38192,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.38192,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.38192,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:34,0.3818,0.3819,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3818,0.3819,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3818,0.3819,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3818,0.3819,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3818,0.3819,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3817,0.3819,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3817,0.3819,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3817,0.3818,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3817,0.3818,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3817,0.3818,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3817,0.3818,0.38127,0.38242,0.38193,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3817,0.3818,0.38127,0.38242,0.38189,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3817,0.3818,0.38127,0.38242,0.38188,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:35,0.3817,0.3818,0.38127,0.38242,0.38188,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:36,0.3817,0.3818,0.38127,0.38242,0.38188,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:36,0.3817,0.3818,0.38127,0.38242,0.38183,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:36,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:36,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:36,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:36,0.3817,0.3818,0.38127,0.38242,0.38187,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:36,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:36,0.3817,0.3818,0.38127,0.38242,0.38187,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:36,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:36,0.3817,0.3818,0.38127,0.38242,0.38187,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38184,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38185,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38185,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38185,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38185,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38185,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38185,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38185,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:37,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.3804,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.38041,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3817,0.3818,0.38127,0.38242,0.38186,0.38059,0.38041,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3817,0.3818,0.38127,0.38242,0.38189,0.38059,0.38041,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3817,0.3818,0.38127,0.38242,0.38189,0.38059,0.38041,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3817,0.3818,0.38127,0.38242,0.38191,0.38059,0.38041,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3818,0.38127,0.38242,0.38191,0.38059,0.38041,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3819,0.38127,0.38242,0.38191,0.38059,0.38041,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3819,0.38127,0.38242,0.38191,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3819,0.38127,0.38242,0.38191,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3819,0.38127,0.38242,0.38191,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3819,0.38127,0.38242,0.38191,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3819,0.38127,0.38242,0.38193,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3819,0.38127,0.38242,0.38194,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3819,0.38127,0.38242,0.38194,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3819,0.38127,0.38242,0.38194,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3818,0.3819,0.38127,0.38242,0.38197,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.3819,0.38127,0.38242,0.38197,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.3819,0.38127,0.38242,0.38197,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38197,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38197,0.38059,0.38043,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38197,0.38059,0.38044,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38198,0.38059,0.38044,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38198,0.38059,0.38044,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38044,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38044,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38044,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:38,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:39,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:40,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:40,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:40,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:40,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:40,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:41,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:41,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:41,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:41,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:41,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:41,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:42,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:42,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:42,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:42,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:42,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:42,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:43,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:43,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:43,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:43,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:43,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:43,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:43,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:43,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:44,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:44,0.3819,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:44,0.3818,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:44,0.3818,0.382,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
14 March 2023 14:23:44,0.3818,0.3819,0.38127,0.38242,0.38199,0.38059,0.38046,0.38058,0.38256,0.37952,0.38034,0.38003,
