time,binanceBCHBTCbidMax,binanceBCHBTCsellMin,nicehashBCHBTCbidMax,nicehashBCHBTCsellMin,okxBCHBTCBCH-BTCbidMax,okxBCHBTCBCH-BTCsellMin,bitstampBCHBTCbidMax,bitstampBCHBTCsellMin,cryptoBCHBTCbidMax,cryptoBCHBTCsellMin,
14 March 2023 05:45:32,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:33,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:34,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:35,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:36,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:36,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:39,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:40,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:41,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:41,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:41,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:48,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:48,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:49,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:49,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:51,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:51,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:51,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:53,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:53,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:53,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:54,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:54,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:54,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:56,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:56,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:57,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:57,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:58,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:58,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:58,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:59,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:45:59,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:00,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:00,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:01,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:01,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:05,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:08,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:10,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:11,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:11,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:11,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:11,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:11,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:12,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:13,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:13,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:14,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:16,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:17,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:18,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:19,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:19,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:19,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:20,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:21,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:21,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:22,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:22,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:22,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:23,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:23,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:23,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:23,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:23,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:24,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:24,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:24,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:24,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:24,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:25,0.00518,0.00519,0.00517094,0.00519708,0.00517,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:25,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:25,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:25,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:25,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:26,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:27,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:27,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:27,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:28,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:28,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:28,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:29,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:29,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:29,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:29,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:30,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:30,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:31,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:32,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:32,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:33,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:33,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:34,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:35,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:35,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:36,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:36,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:36,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:38,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:38,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:38,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:38,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:39,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:40,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:40,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:40,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:52,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:52,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:52,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:46:55,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:17,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:28,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:28,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:31,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:31,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:32,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:33,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:36,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:37,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:38,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:38,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:39,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:40,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:41,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:41,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:41,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:42,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:42,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:42,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:43,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:43,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:43,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:43,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:44,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:44,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:44,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:44,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:44,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:44,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:45,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:45,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:45,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:46,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:46,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:46,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:46,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:46,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:47,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:47,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:47,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:47,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:47,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:48,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:48,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:48,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:48,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:48,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:49,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:53,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:56,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:56,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:56,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:56,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:56,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:56,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:56,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
14 March 2023 05:47:56,0.00518,0.00519,0.00517094,0.00519708,0.00518,0.00519,0.00517929,0.00523597,0.0051821,0.0051991,
