time,binanceSOLUSDTbidMax,binanceSOLUSDTsellMin,nicehashSOLUSDTbidMax,nicehashSOLUSDTsellMin,okxSOLUSDTSOL-USDTbidMax,okxSOLUSDTSOL-USDTsellMin,krakenSOLUSDTbidMax,krakenSOLUSDTsellMin,cryptoSOLUSDTbidMax,cryptoSOLUSDTsellMin,
14 March 2023 14:04:19,21.88,21.45,21.83,21.49,21.926,21.441,22.06,21.36,21.888,21.492,
14 March 2023 14:04:19,21.88,21.45,21.83,21.49,21.926,21.441,22.06,21.36,21.888,21.492,
14 March 2023 14:04:19,21.88,21.45,21.83,21.49,21.926,21.441,22.06,21.36,21.888,21.492,
14 March 2023 14:04:19,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.36,21.888,21.492,
14 March 2023 14:04:19,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.36,21.888,21.492,
14 March 2023 14:04:19,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.36,21.888,21.492,
14 March 2023 14:04:20,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.36,21.888,21.492,
14 March 2023 14:04:21,21.88,21.45,21.83,21.52,21.926,21.445,22.06,21.36,21.888,21.492,
14 March 2023 14:04:21,21.88,21.45,21.83,21.52,21.926,21.445,22.06,21.36,21.888,21.492,
14 March 2023 14:04:21,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.492,
14 March 2023 14:04:21,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.36,21.888,21.492,
14 March 2023 14:04:23,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.36,21.888,21.487,
14 March 2023 14:04:23,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.36,21.888,21.487,
14 March 2023 14:04:27,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.487,
14 March 2023 14:04:31,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.487,
14 March 2023 14:04:32,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.487,
14 March 2023 14:04:34,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.486,
14 March 2023 14:04:34,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.485,
14 March 2023 14:04:34,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.484,
14 March 2023 14:04:34,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.482,
14 March 2023 14:04:34,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.481,
14 March 2023 14:04:35,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.48,
14 March 2023 14:04:37,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.479,
14 March 2023 14:04:37,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.479,
14 March 2023 14:04:38,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.479,
14 March 2023 14:04:38,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.478,
14 March 2023 14:04:38,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.478,
14 March 2023 14:04:38,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.474,
14 March 2023 14:04:38,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.474,
14 March 2023 14:04:38,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.474,
14 March 2023 14:04:39,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.474,
14 March 2023 14:04:42,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.473,
14 March 2023 14:04:42,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.472,
14 March 2023 14:04:42,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.471,
14 March 2023 14:04:42,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.471,
14 March 2023 14:04:42,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.47,
14 March 2023 14:04:45,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.461,
14 March 2023 14:04:47,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.461,
14 March 2023 14:04:48,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.461,
14 March 2023 14:04:50,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.461,
14 March 2023 14:04:50,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.36,21.888,21.461,
14 March 2023 14:04:52,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.461,
14 March 2023 14:05:15,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.36,21.888,21.461,
14 March 2023 14:05:18,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.36,21.888,21.461,
14 March 2023 14:05:22,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:25,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:25,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:26,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:26,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:26,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:26,21.88,21.45,21.83,21.51,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:26,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:29,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:32,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:33,21.88,21.45,21.83,21.49,21.926,21.445,22.06,21.33,21.888,21.461,
14 March 2023 14:05:33,21.88,21.45,21.83,21.49,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:33,21.88,21.45,21.83,21.49,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:33,21.88,21.46,21.83,21.49,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:33,21.88,21.46,21.83,21.49,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:33,21.88,21.45,21.83,21.49,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.49,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.49,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.49,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.49,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:34,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:35,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:47,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:47,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:47,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:47,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:48,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:48,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:48,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:48,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:48,21.88,21.45,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:48,21.88,21.46,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:48,21.88,21.46,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:48,21.88,21.46,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:48,21.88,21.46,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:48,21.88,21.46,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:49,21.88,21.46,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:49,21.88,21.46,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:49,21.88,21.47,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:05:49,21.88,21.47,21.83,21.47,21.926,21.441,22.06,21.33,21.888,21.461,
14 March 2023 14:22:25,21.71,21.8,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.79,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.77,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.76,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.74,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.73,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:25,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:26,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:26,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:26,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:26,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:26,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:26,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:26,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:26,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:27,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:27,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:27,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:27,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:27,21.71,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:27,21.71,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:27,21.71,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:27,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:27,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:27,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:28,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:28,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:28,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:28,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:28,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:28,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:28,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:29,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:29,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:29,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:29,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:29,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:30,21.71,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:30,21.71,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:30,21.71,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:30,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:31,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:31,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:31,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:31,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:31,21.71,21.71,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:31,21.7,21.71,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:31,21.71,21.71,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:31,21.71,21.71,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:31,21.71,21.71,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:31,21.71,21.71,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:32,21.71,21.71,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:33,21.71,21.71,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:33,21.71,21.71,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:33,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:33,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:34,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:34,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:34,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:35,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:35,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:35,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:35,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.71,21.72,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.71,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.71,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:36,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:37,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:37,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:37,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:37,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:37,21.72,21.73,21.68,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:38,21.72,21.73,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:38,21.72,21.73,21.7,21.74,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:38,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:38,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:38,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:39,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:39,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:39,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:39,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:40,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:40,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:40,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:40,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:40,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:40,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:40,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:41,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:41,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:41,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:41,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:41,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:41,21.72,21.73,21.7,21.76,21.728,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:41,21.72,21.73,21.7,21.76,21.73,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:41,21.72,21.73,21.7,21.76,21.731,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:41,21.72,21.73,21.7,21.76,21.731,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:41,21.72,21.73,21.7,21.76,21.731,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:42,21.72,21.73,21.7,21.76,21.731,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:42,21.72,21.73,21.7,21.76,21.731,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:42,21.72,21.73,21.7,21.76,21.731,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:42,21.72,21.73,21.7,21.76,21.731,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:42,21.72,21.73,21.7,21.76,21.731,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:42,21.72,21.73,21.7,21.76,21.731,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:42,21.72,21.73,21.7,21.76,21.732,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:42,21.72,21.73,21.7,21.76,21.732,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:42,21.72,21.73,21.7,21.76,21.732,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.72,21.73,21.7,21.76,21.73,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.72,21.73,21.7,21.76,21.733,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.72,21.73,21.7,21.76,21.733,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.72,21.73,21.7,21.76,21.733,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.72,21.73,21.7,21.76,21.733,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.72,21.73,21.7,21.76,21.733,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.72,21.73,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.72,21.73,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.72,21.74,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.72,21.74,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:43,21.73,21.74,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.737,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.737,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.738,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.738,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.738,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.737,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.737,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.737,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.738,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.738,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.736,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.737,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.738,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:44,21.73,21.74,21.7,21.76,21.735,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:45,21.73,21.74,21.7,21.76,21.734,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:45,21.73,21.74,21.7,21.76,21.734,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:45,21.73,21.74,21.7,21.76,21.734,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:45,21.73,21.74,21.72,21.76,21.734,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:45,21.73,21.74,21.72,21.76,21.734,21.656,21.87,21.5,21.671,21.657,
14 March 2023 14:22:45,21.73,21.74,21.72,21.76,21.736,21.656,21.87,21.5,21.671,21.657,
