time,binanceLINKBTCbidMax,binanceLINKBTCsellMin,nicehashLINKBTCbidMax,nicehashLINKBTCsellMin,okxLINKBTCLINK-BTCbidMax,okxLINKBTCLINK-BTCsellMin,bitstampLINKBTCbidMax,bitstampLINKBTCsellMin,cryptoLINKBTCbidMax,cryptoLINKBTCsellMin,
14 March 2023 12:35:33,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:36,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:37,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:37,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:38,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:38,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:43,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:43,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:44,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:45,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:45,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:50,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:50,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:53,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:35:54,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:36:01,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 12:40:33,0.0002763,0.0002758,0.00027632,0.00027577,0.000276,0.000276,0.00028,0.00027,0.00027666,0.00027573,
14 March 2023 13:50:28,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:28,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:28,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:28,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:28,0.0002729,0.000273,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:28,0.0002729,0.000273,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:28,0.0002729,0.000273,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:28,0.0002729,0.000273,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:28,0.0002729,0.000273,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:29,0.0002729,0.000273,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:29,0.0002729,0.000273,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:29,0.0002729,0.000273,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:29,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:29,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:29,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:29,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:29,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:29,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:30,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:30,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:30,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:30,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:30,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:30,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:31,0.0002729,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:32,0.000273,0.0002731,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:32,0.000273,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:32,0.000273,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:32,0.000273,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:32,0.000273,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:32,0.000273,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:33,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:33,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:33,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:33,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:33,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:33,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:34,0.0002731,0.0002733,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:34,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:34,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:34,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:34,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:34,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:34,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:35,0.0002731,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:35,0.0002732,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:35,0.0002732,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:35,0.0002732,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:35,0.0002732,0.0002732,0.00027253,0.00027347,0.000272,0.000273,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:35,0.0002732,0.0002732,0.00027253,0.00027347,0.000272,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002732,0.0002732,0.00027253,0.00027347,0.000272,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002732,0.0002732,0.00027253,0.00027347,0.000272,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002732,0.0002732,0.00027253,0.00027347,0.000272,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002732,0.0002732,0.00027253,0.00027347,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002732,0.0002732,0.00027253,0.00027347,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002732,0.0002732,0.00027253,0.00027347,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002733,0.0002732,0.00027253,0.00027347,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002733,0.0002732,0.00027253,0.00027347,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002733,0.0002732,0.00027253,0.00027347,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002733,0.0002732,0.00027253,0.00027347,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002733,0.0002732,0.00027253,0.00027347,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002733,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:36,0.0002733,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:38,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:38,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:38,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:38,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:38,0.0002735,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:39,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:39,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:39,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:39,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:39,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:40,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:40,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:40,0.0002734,0.0002732,0.00027253,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:41,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:41,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:41,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:41,0.0002733,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:42,0.0002733,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:42,0.0002733,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:42,0.0002733,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:42,0.0002733,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:42,0.0002733,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:42,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:43,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:43,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:43,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:43,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:43,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:43,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.0002727,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:43,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:43,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:44,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:44,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:44,0.0002734,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:44,0.0002733,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:44,0.0002733,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:45,0.0002733,0.0002732,0.00027292,0.00027365,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:45,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:45,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:45,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:46,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:46,0.0002734,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:46,0.0002734,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:47,0.0002734,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:47,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:48,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:48,0.0002734,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:48,0.0002734,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:48,0.0002734,0.0002732,0.00027292,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002734,0.0002732,0.00027292,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002734,0.0002732,0.00027292,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002735,0.0002732,0.00027292,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002735,0.0002732,0.00027292,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002735,0.0002732,0.00027276,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002735,0.0002732,0.00027276,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002735,0.0002732,0.00027312,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002735,0.0002732,0.00027312,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002735,0.0002732,0.00027312,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002735,0.0002732,0.00027312,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002735,0.0002732,0.00027312,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002735,0.0002732,0.00027312,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002734,0.0002732,0.00027312,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002734,0.0002732,0.00027312,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002734,0.0002732,0.00027312,0.00027393,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:49,0.0002734,0.0002732,0.00027312,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:50,0.0002734,0.0002732,0.00027312,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:50,0.0002733,0.0002732,0.00027312,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:50,0.0002733,0.0002732,0.00027276,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:50,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:51,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:51,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:51,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:51,0.0002733,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:51,0.0002734,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:52,0.0002734,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
14 March 2023 13:50:52,0.0002734,0.0002732,0.00027292,0.00027387,0.000273,0.000274,0.00027272,0.00027316,0.0002731,0.0002729,
