time,binanceADABTCbidMax,binanceADABTCsellMin,nicehashADABTCbidMax,nicehashADABTCsellMin,okxADABTCADA-BTCbidMax,okxADABTCADA-BTCsellMin,bitstampADABTCbidMax,bitstampADABTCsellMin,cryptoADABTCbidMax,cryptoADABTCsellMin,
14 March 2023 05:43:03,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:03,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:03,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:04,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.411E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.411E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.411E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.411E-05,1.408E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.411E-05,1.408E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.411E-05,1.408E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:05,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:06,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:07,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:07,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:07,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:07,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:07,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:07,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:07,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:07,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:10,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:10,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:10,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:10,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:15,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:15,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:16,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:17,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:17,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:18,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:19,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:19,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:19,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:20,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:21,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:21,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:23,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:24,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:24,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:24,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:24,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:26,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:26,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:27,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:28,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:28,1.411E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:28,1.411E-05,1.412E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:28,1.411E-05,1.412E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:28,1.411E-05,1.412E-05,1.409E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:28,1.411E-05,1.412E-05,1.409E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:28,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:28,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:29,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:33,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:35,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:40,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:42,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:42,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:42,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:42,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:42,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:42,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:42,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:42,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:42,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:42,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:44,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:45,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:45,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:45,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:45,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:45,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:45,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:45,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:45,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:46,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:47,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:49,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:49,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.41E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.41E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.41E-05,1.411E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.41E-05,1.411E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.41E-05,1.411E-05,1.408E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.41E-05,1.411E-05,1.408E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.41E-05,1.411E-05,1.408E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:50,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:52,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:52,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:52,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:52,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:52,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:52,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:53,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:53,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:53,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:56,1.41E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:56,1.411E-05,1.411E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:56,1.411E-05,1.412E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:56,1.411E-05,1.412E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:56,1.411E-05,1.412E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:56,1.411E-05,1.412E-05,1.408E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:56,1.411E-05,1.412E-05,1.409E-05,1.412E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:56,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:56,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:56,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:57,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:58,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:59,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:43:59,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:00,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:00,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:01,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:01,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:01,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.411E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:02,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:02,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:02,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:02,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:02,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:02,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:02,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:02,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:03,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:03,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:03,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:03,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:03,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:03,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:04,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:04,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:04,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:05,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:05,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:06,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:06,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:06,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:07,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:07,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:07,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:08,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:08,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.41E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:08,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:08,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:08,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:08,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:08,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:08,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
14 March 2023 05:44:09,1.411E-05,1.412E-05,1.409E-05,1.413E-05,1.411E-05,1.412E-05,1.401E-05,1.412E-05,1.4115E-05,1.4113E-05,
