time,binanceBTCUSDTbidMax,binanceBTCUSDTsellMin,nicehashBTCUSDTbidMax,nicehashBTCUSDTsellMin,okxBTCUSDTBTC-USDTbidMax,okxBTCUSDTBTC-USDTsellMin,bitstampBTCUSDTbidMax,bitstampBTCUSDTsellMin,cryptoBTCUSDTbidMax,cryptoBTCUSDTsellMin,
14 March 2023 13:51:46,25936.02,25810.12,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25810.12,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25810.12,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25810.1,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25809.59,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25809.59,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25809.59,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25809.59,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25808.81,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25808.6,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25808.6,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25809.35,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25809.86,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:46,25936.02,25809.25,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:47,25936.02,25811.62,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:47,25936.02,25812.9,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:47,25936.02,25813.97,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:47,25936.02,25815.82,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:47,25936.02,25818.1,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:47,25936.02,25818.1,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25877.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25877.2,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25875.1,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25873.5,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25872.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.7,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25871.5,25943,25840,25973.78,25907.32,
14 March 2023 13:51:48,25936.02,25818.1,25900,25859.11,25942.3,25869.9,25943,25840,25973.78,25907.32,
14 March 2023 13:51:49,25936.02,25818.1,25900,25859.11,25942.3,25869.9,25943,25840,25973.78,25907.32,
14 March 2023 13:51:49,25936.02,25818.1,25900,25859.11,25942.3,25871.5,25943,25840,25973.78,25907.32,
14 March 2023 13:51:49,25936.02,25818,25900,25859.11,25942.3,25871.5,25943,25840,25973.78,25907.32,
14 March 2023 13:51:49,25936.02,25818,25900,25859.11,25942.3,25870,25943,25840,25973.78,25907.32,
14 March 2023 13:51:49,25936.02,25818,25900,25859.11,25942.3,25869.9,25943,25840,25973.78,25907.32,
14 March 2023 13:51:49,25936.02,25818,25900,25859.11,25942.3,25869.9,25943,25840,25973.78,25907.32,
14 March 2023 13:51:49,25936.02,25818.1,25900,25859.11,25942.3,25869.9,25943,25840,25973.78,25907.32,
14 March 2023 13:51:52,25936.02,25818.1,25900,25859.11,25942.3,25869.9,25943,25840,25973.78,25907.32,
14 March 2023 13:51:54,25936.02,25818.1,25900,25859.11,25942.3,25868.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:54,25936.02,25818.1,25900,25859.11,25942.3,25869.9,25943,25840,25973.78,25907.32,
14 March 2023 13:51:55,25936.02,25818.1,25900,25859.11,25942.3,25869.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:56,25936.02,25818.1,25900,25859.11,25942.3,25869.4,25943,25840,25973.78,25907.32,
14 March 2023 13:51:58,25936.02,25818.1,25900,25859.11,25942.3,25859.9,25943,25840,25973.78,25907.32,
14 March 2023 13:51:58,25936.02,25818.1,25900,25859.11,25942.3,25858.9,25943,25840,25973.78,25907.32,
14 March 2023 13:51:58,25936.02,25818.1,25900,25859.11,25942.3,25858.9,25943,25840,25973.78,25907.32,
14 March 2023 13:51:58,25936.02,25818.1,25900,25859.11,25942.3,25858.8,25943,25840,25973.78,25907.32,
14 March 2023 13:51:58,25936.02,25818.1,25900,25859.11,25942.3,25858.6,25943,25840,25973.78,25907.32,
14 March 2023 13:51:58,25936.02,25818.1,25900,25859.11,25942.3,25858.1,25943,25840,25973.78,25907.32,
14 March 2023 13:51:58,25936.02,25818.1,25900,25859.11,25942.3,25858.1,25943,25840,25973.78,25907.32,
14 March 2023 13:51:58,25936.02,25818.1,25900,25859.11,25942.3,25858.1,25943,25840,25973.78,25907.32,
14 March 2023 13:51:58,25936.02,25818.1,25900,25859.11,25942.3,25858.1,25943,25840,25973.78,25907.32,
14 March 2023 13:51:59,25936.02,25818.1,25900,25859.11,25942.3,25858.1,25943,25840,25973.78,25907.32,
14 March 2023 13:51:59,25936.02,25818.1,25900,25859.11,25942.3,25858.1,25943,25840,25973.78,25907.32,
14 March 2023 13:51:59,25936.02,25818.1,25900,25859.11,25942.3,25858.1,25943,25840,25973.78,25907.32,
14 March 2023 13:51:59,25936.02,25818.1,25900,25859.11,25942.3,25858.1,25943,25840,25973.78,25907.32,
14 March 2023 13:51:59,25936.02,25818.1,25900,25859.11,25942.3,25857.2,25943,25840,25973.78,25907.32,
14 March 2023 13:51:59,25936.02,25818.1,25900,25859.11,25942.3,25857.2,25943,25840,25973.78,25907.32,
14 March 2023 13:51:59,25936.02,25818.1,25900,25859.11,25942.3,25857.2,25943,25840,25973.78,25907.32,
14 March 2023 13:52:00,25936.02,25818.1,25900,25859.11,25942.3,25857.2,25943,25840,25973.78,25907.32,
14 March 2023 13:52:00,25936.02,25818.1,25900,25859.11,25942.3,25856.7,25943,25840,25973.78,25907.32,
14 March 2023 13:52:00,25936.02,25818.1,25900,25859.11,25942.3,25854.7,25943,25840,25973.78,25907.32,
14 March 2023 13:52:00,25936.02,25818.1,25900,25859.11,25942.3,25854.7,25943,25840,25973.78,25907.32,
14 March 2023 13:52:00,25936.02,25818.1,25900,25859.11,25942.3,25854.7,25943,25840,25973.78,25907.32,
14 March 2023 13:52:00,25936.02,25818.1,25900,25859.11,25942.3,25854.7,25943,25840,25973.78,25907.32,
14 March 2023 13:52:01,25936.02,25818.1,25900,25859.11,25942.3,25853.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:01,25936.02,25818.1,25900,25859.11,25942.3,25851.4,25943,25840,25973.78,25907.32,
14 March 2023 13:52:01,25936.02,25818.1,25900,25859.11,25942.3,25851.4,25943,25840,25973.78,25907.32,
14 March 2023 13:52:01,25936.02,25818.1,25900,25859.11,25942.3,25851.4,25943,25840,25973.78,25907.32,
14 March 2023 13:52:01,25936.02,25818.1,25900,25859.11,25942.3,25851.4,25943,25840,25973.78,25907.32,
14 March 2023 13:52:01,25936.02,25818.1,25900,25859.11,25942.3,25851.4,25943,25840,25973.78,25907.32,
14 March 2023 13:52:01,25936.02,25818.1,25900,25859.11,25942.3,25851.4,25943,25840,25973.78,25907.32,
14 March 2023 13:52:01,25936.02,25818.1,25900,25859.11,25942.3,25851.4,25943,25840,25973.78,25907.32,
14 March 2023 13:52:01,25936.02,25818.1,25900,25859.11,25942.3,25851.4,25943,25840,25973.78,25907.32,
14 March 2023 13:52:01,25936.02,25818.1,25900,25859.11,25942.3,25851.4,25943,25840,25973.78,25907.32,
14 March 2023 13:52:02,25936.02,25818.1,25900,25859.11,25942.3,25851.1,25943,25840,25973.78,25907.32,
14 March 2023 13:52:02,25936.02,25818.1,25900,25859.11,25942.3,25850.6,25943,25840,25973.78,25907.32,
14 March 2023 13:52:02,25936.02,25818.1,25900,25859.11,25942.3,25850.1,25943,25840,25973.78,25907.32,
14 March 2023 13:52:02,25936.02,25818.1,25900,25859.11,25942.3,25850.1,25943,25840,25973.78,25907.32,
14 March 2023 13:52:02,25936.02,25818.1,25900,25859.11,25942.3,25850.1,25943,25840,25973.78,25907.32,
14 March 2023 13:52:02,25936.02,25818.1,25900,25859.11,25942.3,25850.1,25943,25840,25973.78,25907.32,
14 March 2023 13:52:02,25936.02,25818.1,25900,25859.11,25942.3,25850.1,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25850.1,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25849.6,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25848.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25848.1,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25847.8,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25847,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.9,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25846.7,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25845.1,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25845.1,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25844.7,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25844.5,25943,25840,25973.78,25907.32,
14 March 2023 13:52:04,25936.02,25818.1,25900,25859.11,25942.3,25844.5,25943,25840,25973.78,25907.32,
14 March 2023 13:52:05,25936.02,25818.1,25900,25859.11,25942.3,25846.8,25943,25840,25973.78,25907.32,
14 March 2023 13:52:05,25936.02,25818.1,25900,25859.11,25942.3,25846.8,25943,25840,25973.78,25907.32,
14 March 2023 13:52:05,25936.02,25818.1,25900,25859.11,25942.3,25846.8,25943,25839,25973.78,25907.32,
14 March 2023 13:52:05,25936.02,25818.1,25900,25859.11,25942.3,25846.8,25943,25839,25973.78,25907.32,
14 March 2023 13:52:05,25936.02,25818.1,25900,25859.11,25942.3,25849.3,25943,25839,25973.78,25907.32,
14 March 2023 13:52:05,25936.02,25818.1,25900,25859.11,25942.3,25849.3,25943,25839,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25849.3,25943,25839,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25847.4,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25847.3,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25847.3,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25847.3,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25847.3,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25847.2,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25849.6,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25849.6,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25845.9,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25845.8,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25844.5,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25844.5,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25844.5,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25844.5,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25844.3,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25843.5,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25842.7,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25842.3,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25842.3,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25842.3,25943,25836,25973.78,25907.32,
14 March 2023 13:52:06,25936.02,25818.1,25900,25859.11,25942.3,25842.3,25943,25836,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25842.3,25943,25836,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25842.2,25943,25836,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.6,25943,25836,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.6,25943,25834,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.5,25943,25834,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.5,25943,25834,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.5,25943,25834,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.5,25943,25834,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.5,25943,25834,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.5,25943,25834,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.5,25943,25834,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.5,25943,25834,25973.78,25907.32,
14 March 2023 13:52:07,25936.02,25818.1,25900,25859.11,25942.3,25841.5,25943,25834,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25841.5,25943,25830,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25841.4,25943,25830,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25841.4,25943,25830,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25840.5,25943,25830,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25840.3,25943,25830,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25840.1,25943,25830,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25840.1,25943,25830,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25840.1,25943,25830,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25840.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25840.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25839.9,25943,25827,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25839.8,25943,25827,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25839.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25839.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:08,25936.02,25818.1,25900,25859.11,25942.3,25839.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25839.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25837.7,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25837.7,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25837.7,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.7,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.6,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.6,25943,25827,25973.78,25907.32,
14 March 2023 13:52:09,25936.02,25818.1,25900,25859.11,25942.3,25835.6,25943,25827,25973.78,25907.32,
14 March 2023 13:52:10,25936.02,25818.1,25900,25859.11,25942.3,25835.6,25943,25827,25973.78,25907.32,
14 March 2023 13:52:10,25936.02,25818.1,25900,25859.11,25942.3,25840.4,25943,25827,25973.78,25907.32,
14 March 2023 13:52:11,25936.02,25818.1,25900,25859.11,25942.3,25839.2,25943,25827,25973.78,25907.32,
14 March 2023 13:52:11,25936.02,25818.1,25900,25859.11,25942.3,25839.1,25943,25827,25973.78,25907.32,
14 March 2023 13:52:11,25936.02,25818.1,25900,25859.11,25942.3,25836.5,25943,25827,25973.78,25907.32,
14 March 2023 13:52:11,25936.02,25818.1,25900,25859.11,25942.3,25836.5,25943,25827,25973.78,25907.32,
14 March 2023 13:52:11,25936.02,25818.1,25900,25859.11,25942.3,25836.5,25943,25827,25973.78,25907.32,
14 March 2023 13:52:11,25936.02,25818.1,25900,25859.11,25942.3,25836.5,25943,25827,25973.78,25907.32,
14 March 2023 13:52:11,25936.02,25818.1,25900,25859.11,25942.3,25836.5,25943,25827,25973.78,25907.32,
14 March 2023 13:52:11,25936.02,25818.1,25900,25859.11,25942.3,25836.5,25943,25827,25973.78,25907.32,
14 March 2023 13:52:12,25936.02,25818.1,25900,25859.11,25942.3,25836.5,25943,25827,25973.78,25907.32,
14 March 2023 13:52:12,25936.02,25818.1,25900,25859.11,25942.3,25836.5,25943,25827,25973.78,25907.32,
14 March 2023 13:52:12,25936.02,25818.1,25900,25859.11,25942.3,25836.5,25943,25827,25973.78,25907.32,
14 March 2023 13:52:12,25936.02,25818.1,25900,25859.11,25942.3,25836.5,25943,25827,25973.78,25907.32,
14 March 2023 13:52:13,25936.02,25818.1,25900,25859.11,25942.3,25836.4,25943,25827,25973.78,25907.32,
14 March 2023 13:52:13,25936.02,25818.1,25900,25859.11,25942.3,25836.4,25943,25827,25973.78,25907.32,
14 March 2023 13:52:13,25936.02,25818.1,25900,25859.11,25942.3,25835,25943,25827,25973.78,25907.32,
