time,binanceUNIBTCbidMax,binanceUNIBTCsellMin,nicehashUNIBTCbidMax,nicehashUNIBTCsellMin,okxUNIBTCUNI-BTCbidMax,okxUNIBTCUNI-BTCsellMin,bitstampUNIBTCbidMax,bitstampUNIBTCsellMin,cryptoUNIBTCbidMax,cryptoUNIBTCsellMin,
14 March 2023 14:14:19,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:19,0.0002485,0.0002478,0.00024796,0.00024813,0.0002504,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:19,0.0002485,0.0002478,0.00024796,0.00024813,0.0002504,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:19,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:24,0.0002485,0.0002478,0.00024796,0.00024813,0.0002504,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:24,0.0002485,0.0002478,0.00024796,0.00024813,0.0002504,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:24,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:30,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:30,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:30,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:30,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:36,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:36,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:39,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:39,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:39,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:39,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:40,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:40,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:43,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:43,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:44,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:48,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:48,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:59,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:59,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:14:59,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:02,0.0002485,0.0002478,0.00024796,0.00024813,0.0002504,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:03,0.0002485,0.0002478,0.00024796,0.00024813,0.0002504,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:03,0.0002485,0.0002478,0.00024796,0.00024813,0.0002503,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:03,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:06,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:06,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:07,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:07,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:07,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:07,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:07,0.0002485,0.0002478,0.00024796,0.00024813,0.0002507,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:08,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:11,0.0002485,0.0002478,0.00024796,0.00024813,0.0002504,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:12,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:12,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:22,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:23,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:23,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:23,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:23,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:24,0.0002485,0.0002478,0.00024796,0.00024813,0.0002505,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:15:24,0.0002485,0.0002478,0.00024796,0.00024813,0.0002506,0.000248,0.00025,0.00024,0.00024971,0.0002481,
14 March 2023 14:21:56,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:21:56,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:21:56,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:21:57,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:21:58,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:21:58,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:21:58,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:21:58,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:21:58,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:00,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:00,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:00,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:00,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:01,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:01,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:01,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:03,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:03,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002513,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:03,0.000251,0.0002511,0.00025055,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:03,0.0002511,0.0002511,0.00025055,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:03,0.0002511,0.0002512,0.00025055,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:03,0.0002511,0.0002512,0.00025055,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:04,0.000251,0.0002512,0.00025055,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:04,0.000251,0.0002512,0.00025055,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:04,0.000251,0.0002512,0.00025055,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:04,0.000251,0.0002512,0.00025036,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:04,0.000251,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:04,0.000251,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.000251,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.000251,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.000251,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.000251,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025032,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025049,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:05,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:06,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:06,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:06,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:06,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:07,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:07,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:07,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:07,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:07,0.0002511,0.0002512,0.00025075,0.00025144,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:07,0.0002511,0.0002512,0.00025075,0.0002515,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:07,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:07,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:07,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:08,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:08,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:08,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:08,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:08,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:08,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:08,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:08,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:08,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:09,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:09,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:09,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:09,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:10,0.0002511,0.0002512,0.00025075,0.00025163,0.000251,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:10,0.0002511,0.0002512,0.00025075,0.00025163,0.0002511,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:11,0.0002511,0.0002512,0.00025075,0.00025163,0.0002511,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:11,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:12,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:12,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:13,0.0002511,0.0002512,0.00025075,0.00025163,0.0002511,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:15,0.0002511,0.0002512,0.00025075,0.00025163,0.0002511,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:15,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:15,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:15,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002514,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:16,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:16,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:16,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:16,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:16,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:17,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:18,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:18,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:18,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:18,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:19,0.0002511,0.0002512,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:19,0.0002511,0.0002513,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:19,0.0002511,0.0002513,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:20,0.0002512,0.0002513,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:20,0.0002512,0.0002513,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:20,0.0002512,0.0002513,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:20,0.0002512,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:20,0.0002512,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:21,0.0002512,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:21,0.0002512,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:21,0.0002512,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:21,0.0002512,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:21,0.0002512,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:21,0.0002512,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:21,0.0002513,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:21,0.0002513,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:21,0.0002513,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:22,0.0002512,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:22,0.0002512,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:22,0.0002513,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:22,0.0002513,0.0002514,0.00025075,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:22,0.0002513,0.0002514,0.00025095,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:23,0.0002513,0.0002514,0.00025095,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:24,0.0002513,0.0002514,0.00025095,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:24,0.0002513,0.0002514,0.00025095,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:25,0.0002513,0.0002514,0.00025095,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:25,0.0002513,0.0002514,0.00025095,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:25,0.0002513,0.0002514,0.00025095,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:26,0.0002513,0.0002514,0.00025095,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:26,0.0002513,0.0002514,0.00025095,0.00025163,0.0002512,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
14 March 2023 14:22:26,0.0002513,0.0002514,0.00025095,0.00025163,0.0002513,0.0002513,0.00025051,0.00025073,0.00025064,0.00025066,
