time,binanceXLMBTCbidMax,binanceXLMBTCsellMin,nicehashXLMBTCbidMax,nicehashXLMBTCsellMin,okxXLMBTCXLM-BTCbidMax,okxXLMBTCXLM-BTCsellMin,bitstampXLMBTCbidMax,bitstampXLMBTCsellMin,cryptoXLMBTCbidMax,cryptoXLMBTCsellMin,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:37,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:38,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:39,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:40,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:40,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:40,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:41,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:42,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:42,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:42,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:42,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:42,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:43,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:43,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:44,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:44,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:44,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:44,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:44,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:45,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:45,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:46,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:46,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:46,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:46,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:46,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:46,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:47,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:47,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:47,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:48,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:48,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:48,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:53,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:53,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:53,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:53,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:53,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:53,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:54,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:54,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:54,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:54,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:54,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:54,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:54,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:55,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:55,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:55,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:55,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:55,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:55,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:56,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:56,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:56,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:56,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:56,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:56,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:57,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:57,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:57,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:57,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:57,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:57,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:58,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:58,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:58,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:58,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:58,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:59,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:59,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:47:59,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:00,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:00,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:00,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:00,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:00,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:00,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:00,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:00,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:00,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:00,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:01,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:01,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:01,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:01,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:01,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:01,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:01,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:01,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:02,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:02,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:02,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:02,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:02,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:03,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:03,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:03,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:03,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:03,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:03,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:03,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:03,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:03,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:03,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:04,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:04,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:04,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:04,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:04,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:04,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:04,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:04,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:04,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:04,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
14 March 2023 05:48:05,3.45E-06,3.46E-06,3.44E-06,3.46E-06,3.45E-06,3.47E-06,3.44E-06,3.46E-06,3.4581E-06,3.4625E-06,
