time,binanceLTCBTCbidMax,binanceLTCBTCsellMin,nicehashLTCBTCbidMax,nicehashLTCBTCsellMin,okxLTCBTCLTC-BTCbidMax,okxLTCBTCLTC-BTCsellMin,bitstampLTCBTCbidMax,bitstampLTCBTCsellMin,cryptoLTCBTCbidMax,cryptoLTCBTCsellMin,
14 March 2023 07:10:59,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003313,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:11:02,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003313,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:11:02,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:11:05,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003314,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:11:05,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003313,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:11:05,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:09,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:09,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:09,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:09,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:24,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:27,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:27,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:28,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:29,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:29,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:29,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:38,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:38,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:38,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:38,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:38,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:38,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:38,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:40,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:40,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:40,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:40,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:40,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:43,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:43,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:43,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:43,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:43,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:43,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:49,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:49,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:49,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:49,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:49,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:49,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:49,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003323,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003323,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:51,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:56,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:56,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:56,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:57,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:57,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:57,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:57,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:57,0.00332,0.003311,0.00331646,0.00331351,0.003324,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:57,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:57,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:57,0.00332,0.003311,0.00331646,0.00331351,0.003325,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:58,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 07:40:58,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003312,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:24:37,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:24:38,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003302,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:24:57,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003302,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:24:59,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003302,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:24:59,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003301,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:00,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003301,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:01,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003303,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:02,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003303,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:05,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003303,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:06,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003303,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:06,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003303,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:06,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:07,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003303,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:07,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:07,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003303,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:08,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:08,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:11,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:11,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:11,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:12,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:13,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:16,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003305,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:17,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003305,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:17,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:18,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:18,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003305,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:19,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:19,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003305,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:20,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:22,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:22,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:22,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:22,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003305,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:23,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003305,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:23,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:23,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003305,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:23,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:23,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003304,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:24,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003303,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:26,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003302,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:27,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003302,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:28,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003302,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:28,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003302,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:28,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003302,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:28,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003301,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:29,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003301,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 10:25:30,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003301,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:04,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:04,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:05,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:08,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:09,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:15,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:15,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003298,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:17,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:17,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003298,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:19,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003298,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:19,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003298,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:19,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:21,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:21,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:21,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:21,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:21,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:21,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003298,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:23,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003298,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:25,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:26,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:29,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:31,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:31,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:37,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003301,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:38,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003301,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:39,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003301,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:39,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003301,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:39,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003301,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:39,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:40,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:40,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:41,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:41,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:41,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:41,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:41,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:41,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:43,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:44,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:45,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:46,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:47,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:48,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:48,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:48,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:48,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:48,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:48,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:49,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:49,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.003299,0.00333347,0.00330241,0.0033255,0.0033088,
14 March 2023 11:39:50,0.00332,0.003311,0.00331646,0.00331351,0.003326,0.0033,0.00333347,0.00330241,0.0033255,0.0033088,
