time,binanceLINKBTCbidMax,binanceLINKBTCsellMin,nicehashLINKBTCbidMax,nicehashLINKBTCsellMin,okxLINKBTCLINK-BTCbidMax,okxLINKBTCLINK-BTCsellMin,bitstampLINKBTCbidMax,bitstampLINKBTCsellMin,cryptoLINKBTCbidMax,cryptoLINKBTCsellMin,
15 March 2023 23:19:56,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:56,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:56,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:56,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:57,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:58,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:58,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:58,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:58,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:58,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:58,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:58,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:59,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:19:59,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:00,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:00,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:00,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:00,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:00,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:00,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:01,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:01,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:01,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:01,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:01,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:02,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:02,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:03,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:03,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026791,0.0002666,
15 March 2023 23:20:03,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:03,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:04,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:04,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:04,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:04,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:04,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:04,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:04,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:04,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:04,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:04,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:05,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:05,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:05,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:06,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:06,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:07,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:07,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:07,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:07,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:07,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:07,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:08,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:08,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:08,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:08,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:09,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:09,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:09,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:09,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:09,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:09,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:10,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:10,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:10,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:10,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:10,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:11,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:11,0.0002682,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:12,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:12,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:13,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:14,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:14,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:15,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:15,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:15,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:16,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:16,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:16,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:16,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:17,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:17,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:17,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:17,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:17,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:18,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:18,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:18,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:18,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:19,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:19,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:19,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:20,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:21,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:21,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:22,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:22,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:23,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:23,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:25,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:26,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:26,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:27,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:27,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:28,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:29,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:30,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:31,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:31,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:31,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:32,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:34,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:34,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:34,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:34,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:34,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:35,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:35,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:36,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:37,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:38,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:38,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:39,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:39,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:39,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:39,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:39,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:40,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:40,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:40,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:40,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:41,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:41,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:47,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:47,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:48,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:49,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:49,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:49,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:50,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:51,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:51,0.000268,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:51,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:51,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:52,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:52,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:52,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:52,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:52,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
15 March 2023 23:20:53,0.0002681,0.0002665,0.00026653,0.00026676,0.000268,0.000269,0.00041999,0.00023662,0.00026801,0.0002666,
