time,binanceADABTCbidMax,binanceADABTCsellMin,nicehashADABTCbidMax,nicehashADABTCsellMin,okxADABTCADA-BTCbidMax,okxADABTCADA-BTCsellMin,bitstampADABTCbidMax,bitstampADABTCsellMin,cryptoADABTCbidMax,cryptoADABTCsellMin,
15 March 2023 23:50:54,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:50:56,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:50:56,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:50:57,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:50:57,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:50:58,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:50:58,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:50:58,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:50:58,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:50:59,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:50:59,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:00,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.328E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:00,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:00,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:01,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:01,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:01,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:02,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:03,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:05,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:07,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:08,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:08,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:09,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:11,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:11,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:11,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:11,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:12,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:12,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:12,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:16,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:17,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:17,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:17,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:18,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:19,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:19,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:20,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:20,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:22,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:23,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:24,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:24,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:27,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:27,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:28,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:28,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:29,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:29,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:33,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:33,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:34,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:34,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:35,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:35,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:37,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:38,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:39,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:39,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:40,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:42,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:42,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:48,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:48,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:49,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:50,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:51,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:52,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:56,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:59,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:51:59,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:01,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:02,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:02,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:03,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:04,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:04,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:07,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:07,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:08,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:09,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:09,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:11,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:12,1.331E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:13,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:13,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:15,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:16,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:17,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:18,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:18,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:19,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:20,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:21,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:22,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:22,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:22,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:22,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:23,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:23,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:24,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:24,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:25,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:26,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:27,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:27,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:27,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:28,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:28,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:29,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:29,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:29,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:30,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:32,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:32,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:33,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:33,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:34,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:34,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:35,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:35,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:36,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:36,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:37,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:37,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:37,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:37,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:37,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:39,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.329E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:39,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:39,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:39,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:41,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:41,1.33E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:41,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:41,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:42,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:42,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:43,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:43,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:47,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:47,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:49,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:49,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:50,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:52,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:53,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:54,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:54,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:54,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:55,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:55,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:56,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:56,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:56,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:52:58,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:53:01,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:53:02,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:53:02,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:53:03,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:53:04,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:53:04,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:53:04,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
15 March 2023 23:53:05,1.329E-05,1.321E-05,1.328E-05,1.322E-05,1.33E-05,1.321E-05,1.599E-05,1E-05,1.3297E-05,1.3194E-05,
