time,binanceSOLUSDTbidMax,binanceSOLUSDTsellMin,nicehashSOLUSDTbidMax,nicehashSOLUSDTsellMin,okxSOLUSDTSOL-USDTbidMax,okxSOLUSDTSOL-USDTsellMin,krakenSOLUSDTbidMax,krakenSOLUSDTsellMin,cryptoSOLUSDTbidMax,cryptoSOLUSDTsellMin,
15 March 2023 23:50:01,19.35,19.18,19.27,19.21,19.33,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:01,19.35,19.18,19.27,19.21,19.33,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:01,19.35,19.18,19.27,19.21,19.33,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:02,19.35,19.18,19.27,19.21,19.33,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:02,19.35,19.18,19.27,19.21,19.329,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:02,19.35,19.18,19.27,19.21,19.33,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:02,19.35,19.18,19.27,19.21,19.329,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:02,19.35,19.18,19.27,19.21,19.329,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:03,19.35,19.18,19.27,19.21,19.329,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:03,19.35,19.18,19.27,19.21,19.329,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:03,19.35,19.18,19.27,19.21,19.329,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:03,19.35,19.18,19.27,19.21,19.33,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:04,19.35,19.18,19.27,19.21,19.33,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:04,19.35,19.18,19.27,19.21,19.33,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:04,19.35,19.18,19.27,19.21,19.329,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:04,19.35,19.18,19.27,19.21,19.329,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:05,19.35,19.18,19.27,19.21,19.33,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:05,19.35,19.18,19.27,19.21,19.33,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:05,19.35,19.18,19.27,19.21,19.331,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:05,19.35,19.18,19.27,19.21,19.331,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:05,19.35,19.18,19.27,19.21,19.332,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:06,19.35,19.18,19.27,19.21,19.332,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:06,19.35,19.18,19.27,19.21,19.332,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:07,19.35,19.18,19.27,19.21,19.332,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:07,19.35,19.18,19.27,19.21,19.339,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:08,19.35,19.18,19.27,19.21,19.339,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:08,19.35,19.18,19.27,19.21,19.339,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:09,19.35,19.18,19.27,19.21,19.339,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:09,19.35,19.18,19.27,19.21,19.339,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:09,19.35,19.18,19.27,19.21,19.339,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:09,19.35,19.18,19.27,19.21,19.339,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:09,19.35,19.18,19.27,19.21,19.339,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:09,19.35,19.18,19.27,19.21,19.338,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:09,19.35,19.18,19.27,19.21,19.338,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:09,19.35,19.18,19.27,19.21,19.338,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.338,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.338,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.34,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.339,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.339,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.34,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.342,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.342,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.342,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.342,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:10,19.35,19.18,19.27,19.21,19.342,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:11,19.35,19.18,19.27,19.21,19.342,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:11,19.35,19.18,19.27,19.21,19.342,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:11,19.35,19.18,19.27,19.21,19.342,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:11,19.35,19.18,19.27,19.21,19.343,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:11,19.35,19.18,19.27,19.21,19.343,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:11,19.35,19.18,19.27,19.21,19.343,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:11,19.35,19.18,19.27,19.21,19.344,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:12,19.35,19.18,19.27,19.21,19.344,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:12,19.35,19.18,19.27,19.21,19.344,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:12,19.35,19.18,19.27,19.21,19.344,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:12,19.35,19.17,19.27,19.21,19.344,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.344,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.344,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.344,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.344,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.344,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.35,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.351,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:13,19.35,19.17,19.27,19.21,19.351,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:14,19.35,19.17,19.27,19.21,19.351,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:14,19.35,19.17,19.27,19.21,19.351,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:14,19.35,19.17,19.27,19.21,19.351,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:14,19.35,19.17,19.27,19.21,19.351,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:15,19.35,19.17,19.27,19.21,19.35,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:15,19.35,19.17,19.27,19.21,19.35,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:15,19.35,19.17,19.27,19.21,19.35,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:15,19.35,19.17,19.27,19.21,19.35,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:15,19.35,19.17,19.27,19.21,19.35,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:15,19.35,19.17,19.27,19.21,19.35,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:16,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:16,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:16,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:16,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:17,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:17,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:17,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:17,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:18,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:18,19.35,19.18,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:18,19.35,19.18,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:18,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:19,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:19,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:19,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:20,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:20,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:21,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:22,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:22,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:22,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:22,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:22,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:22,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:22,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:22,19.35,19.16,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:23,19.35,19.16,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:23,19.35,19.16,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:23,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:23,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:23,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:24,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:24,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:24,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:24,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:24,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:24,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:25,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:25,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:25,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:25,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:26,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:26,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:26,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:26,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:26,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:27,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:27,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:27,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:27,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:28,19.35,19.15,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:28,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:28,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:28,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:28,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:29,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:29,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:29,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:29,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:29,19.35,19.17,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:29,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:30,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:30,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:30,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:31,19.35,19.16,19.27,19.21,19.347,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:31,19.35,19.16,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:31,19.35,19.16,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:31,19.35,19.16,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:31,19.35,19.16,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:32,19.35,19.16,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:32,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:32,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:32,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:32,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:32,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:33,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:34,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:34,19.35,19.16,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:34,19.35,19.16,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:35,19.35,19.16,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:36,19.35,19.17,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:36,19.35,19.17,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:36,19.35,19.17,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:36,19.35,19.17,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:37,19.35,19.17,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:37,19.35,19.17,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:37,19.35,19.17,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:37,19.35,19.17,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:37,19.35,19.17,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:38,19.35,19.17,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:38,19.35,19.18,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:38,19.35,19.18,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:38,19.35,19.18,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:38,19.35,19.18,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:39,19.35,19.18,19.27,19.21,19.346,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:39,19.35,19.18,19.27,19.21,19.345,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:39,19.35,19.18,19.27,19.21,19.345,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:39,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:40,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:40,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:40,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:40,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.18,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.17,19.27,19.21,19.348,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:41,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:42,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:42,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:42,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:42,19.35,19.17,19.27,19.21,19.349,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:42,19.35,19.17,19.27,19.21,19.35,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:42,19.35,19.17,19.27,19.21,19.352,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:42,19.35,19.17,19.27,19.21,19.352,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:42,19.35,19.17,19.27,19.21,19.351,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.351,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.351,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.352,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.352,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:43,19.35,19.17,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:44,19.35,19.17,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:44,19.35,19.17,19.27,19.21,19.353,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:44,19.35,19.17,19.27,19.21,19.353,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:44,19.35,19.18,19.27,19.21,19.353,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:44,19.35,19.18,19.27,19.21,19.353,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:44,19.35,19.18,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:44,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:44,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:45,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:45,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:45,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:45,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:45,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:46,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:46,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:46,19.35,19.18,19.27,19.21,19.352,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:46,19.35,19.18,19.27,19.21,19.352,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:46,19.35,19.18,19.27,19.21,19.353,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:47,19.35,19.18,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:48,19.35,19.18,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:49,19.35,19.18,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:49,19.35,19.18,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:49,19.35,19.18,19.27,19.21,19.353,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:49,19.35,19.18,19.27,19.21,19.353,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:50,19.35,19.18,19.27,19.21,19.353,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:50,19.35,19.18,19.27,19.21,19.353,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:51,19.35,19.18,19.27,19.21,19.353,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:51,19.35,19.18,19.27,19.21,19.354,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:51,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:51,19.35,19.18,19.27,19.21,19.356,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:51,19.35,19.18,19.27,19.21,19.356,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:52,19.35,19.18,19.27,19.21,19.356,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:52,19.35,19.18,19.27,19.21,19.356,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:52,19.35,19.18,19.27,19.21,19.356,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:53,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:53,19.35,19.18,19.27,19.21,19.355,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:54,19.35,19.18,19.27,19.21,19.356,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:54,19.35,19.18,19.27,19.21,19.356,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:54,19.35,19.18,19.27,19.21,19.356,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:55,19.35,19.18,19.27,19.21,19.356,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:55,19.35,19.18,19.27,19.21,19.358,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:55,19.35,19.18,19.27,19.21,19.358,19.216,19.54,19.04,19.331,19.2,
15 March 2023 23:50:55,19.35,19.18,19.27,19.21,19.359,19.216,19.54,19.04,19.331,19.2,
