time,binanceADAUSDTbidMax,binanceADAUSDTsellMin,nicehashADAUSDTbidMax,nicehashADAUSDTsellMin,okxADAUSDTADA-USDTbidMax,okxADAUSDTADA-USDTsellMin,krakenADAUSDTbidMax,krakenADAUSDTsellMin,cryptoADAUSDTbidMax,cryptoADAUSDTsellMin,
15 March 2023 23:53:12,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:12,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:12,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:13,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:13,0.324,0.3223,0.321,0.322,0.3237,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:13,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:13,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:15,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:15,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:15,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:15,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:15,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:16,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:16,0.324,0.3223,0.321,0.322,0.32375,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:17,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:17,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:17,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:17,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:17,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:17,0.324,0.3223,0.321,0.322,0.32375,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:17,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:18,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:18,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:18,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:18,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:18,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:18,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:19,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:19,0.324,0.3223,0.321,0.322,0.32375,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:22,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:22,0.324,0.3223,0.321,0.322,0.3237,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:23,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:23,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:23,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:23,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:23,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:24,0.324,0.3223,0.321,0.322,0.3237,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:24,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:25,0.324,0.3223,0.321,0.322,0.3237,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:27,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:27,0.324,0.3223,0.321,0.322,0.3237,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:28,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:28,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:28,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:28,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:29,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:29,0.324,0.3223,0.321,0.322,0.32375,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:29,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:29,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:30,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:30,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:30,0.324,0.3223,0.321,0.322,0.3237,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:30,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:31,0.324,0.3223,0.321,0.322,0.32375,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:31,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:32,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:32,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:32,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:34,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:34,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:34,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:35,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:35,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:35,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:37,0.324,0.3223,0.321,0.322,0.3237,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:39,0.324,0.3223,0.321,0.322,0.32371,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:39,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:39,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:39,0.324,0.3223,0.321,0.322,0.32372,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:39,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:39,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:39,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:39,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:40,0.324,0.3223,0.321,0.322,0.32373,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:40,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:40,0.324,0.3223,0.321,0.322,0.32375,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:41,0.324,0.3223,0.321,0.322,0.32374,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:41,0.324,0.3223,0.321,0.322,0.32377,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:41,0.324,0.3223,0.321,0.322,0.32381,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:41,0.324,0.3223,0.321,0.322,0.32382,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:41,0.324,0.3223,0.321,0.322,0.32381,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:41,0.324,0.3223,0.321,0.322,0.32381,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:41,0.324,0.3223,0.321,0.322,0.32381,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:41,0.324,0.3223,0.321,0.322,0.32382,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:41,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:41,0.324,0.3223,0.321,0.322,0.32384,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:42,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:42,0.324,0.3223,0.321,0.322,0.32382,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:42,0.324,0.3223,0.321,0.322,0.32382,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:42,0.324,0.3223,0.321,0.322,0.32384,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:42,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:43,0.324,0.3223,0.321,0.322,0.32385,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:43,0.324,0.3223,0.321,0.322,0.32384,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:43,0.324,0.3223,0.321,0.322,0.32384,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:43,0.324,0.3223,0.321,0.322,0.32384,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:45,0.324,0.3223,0.321,0.322,0.32385,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:45,0.324,0.3223,0.321,0.322,0.32384,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:45,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:45,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:47,0.324,0.3223,0.321,0.322,0.32382,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:48,0.324,0.3223,0.321,0.322,0.3238,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:48,0.324,0.3223,0.321,0.322,0.3238,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:49,0.324,0.3223,0.321,0.322,0.3238,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:49,0.324,0.3223,0.321,0.322,0.32381,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:49,0.324,0.3223,0.321,0.322,0.32382,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:50,0.324,0.3223,0.321,0.322,0.32382,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:50,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:50,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:50,0.324,0.3223,0.321,0.322,0.32384,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:50,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:51,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:51,0.324,0.3223,0.321,0.322,0.32381,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:51,0.324,0.3223,0.321,0.322,0.32381,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:51,0.324,0.3223,0.321,0.322,0.32381,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:51,0.324,0.3223,0.321,0.322,0.3238,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:52,0.324,0.3223,0.321,0.322,0.32384,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:52,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:52,0.324,0.3223,0.321,0.322,0.32384,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:53,0.324,0.3223,0.321,0.322,0.32381,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:53,0.324,0.3223,0.321,0.322,0.32382,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:53,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:53,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:54,0.324,0.3223,0.321,0.322,0.32382,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:54,0.324,0.3223,0.321,0.322,0.32384,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:54,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:54,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:54,0.324,0.3223,0.321,0.322,0.32383,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:54,0.324,0.3223,0.321,0.322,0.32389,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:55,0.324,0.3223,0.321,0.322,0.32391,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:55,0.324,0.3223,0.321,0.322,0.32392,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:55,0.324,0.3223,0.321,0.322,0.32393,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:55,0.324,0.3223,0.321,0.322,0.32394,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:55,0.324,0.3223,0.321,0.322,0.32397,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:55,0.324,0.3223,0.321,0.322,0.32397,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:55,0.324,0.3223,0.321,0.322,0.32397,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:56,0.324,0.3223,0.321,0.322,0.32398,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:56,0.324,0.3223,0.321,0.322,0.32399,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:56,0.324,0.3223,0.321,0.322,0.32399,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:58,0.324,0.3223,0.321,0.322,0.32399,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:53:58,0.324,0.3223,0.321,0.322,0.324,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:54:12,0.324,0.3223,0.321,0.322,0.324,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:54:20,0.324,0.3223,0.321,0.322,0.32401,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:54:20,0.324,0.3223,0.321,0.322,0.32407,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:54:20,0.324,0.3223,0.321,0.322,0.32412,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:54:20,0.324,0.3223,0.321,0.322,0.32412,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:54:23,0.324,0.3223,0.321,0.322,0.32412,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:03,0.324,0.3223,0.321,0.322,0.32412,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:03,0.324,0.3223,0.321,0.322,0.32413,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:03,0.324,0.3223,0.321,0.322,0.32417,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:03,0.324,0.3223,0.321,0.322,0.32417,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:06,0.324,0.3223,0.321,0.322,0.32419,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:06,0.324,0.3223,0.321,0.322,0.3242,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:07,0.324,0.3223,0.321,0.322,0.3242,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:07,0.324,0.3223,0.321,0.322,0.32423,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:09,0.324,0.3223,0.321,0.322,0.32423,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:09,0.324,0.3223,0.321,0.322,0.32422,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:09,0.324,0.3223,0.321,0.322,0.32423,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:09,0.324,0.3223,0.321,0.322,0.32423,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:09,0.324,0.3223,0.321,0.322,0.32423,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.32423,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.32424,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.32426,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.32425,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.32427,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.32428,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.32428,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.32429,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.3243,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.32431,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:11,0.324,0.3223,0.321,0.322,0.32432,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:12,0.324,0.3223,0.321,0.322,0.32434,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:13,0.324,0.3223,0.321,0.322,0.32433,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:16,0.324,0.3223,0.321,0.322,0.32433,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:16,0.324,0.3223,0.321,0.322,0.32436,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:18,0.324,0.3223,0.321,0.322,0.32436,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:18,0.324,0.3223,0.321,0.322,0.32437,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:18,0.324,0.3223,0.321,0.322,0.32438,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:18,0.324,0.3223,0.321,0.322,0.32439,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:18,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:55:49,0.324,0.3224,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:26,0.324,0.3224,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:26,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:29,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:30,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:31,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:32,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:32,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:32,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:33,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:34,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:35,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:35,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:35,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:35,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:36,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:36,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:37,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:39,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:39,0.324,0.3221,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:39,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:41,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:41,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:42,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:44,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:44,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:50,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:50,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:50,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:51,0.324,0.3223,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:51,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:51,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:51,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:51,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:51,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:52,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:52,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:52,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:52,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:57,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:58,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:56:59,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:57:01,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:57:01,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.3238,0.32146,
15 March 2023 23:58:38,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.32381,0.32146,
15 March 2023 23:58:38,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.32384,0.32146,
15 March 2023 23:58:38,0.324,0.3222,0.321,0.322,0.32441,0.32149,0.325171,0.320879,0.32387,0.32146,
