time,binanceBTCUSDTbidMax,binanceBTCUSDTsellMin,nicehashBTCUSDTbidMax,nicehashBTCUSDTsellMin,okxBTCUSDTBTC-USDTbidMax,okxBTCUSDTBTC-USDTsellMin,bitstampBTCUSDTbidMax,bitstampBTCUSDTsellMin,cryptoBTCUSDTbidMax,cryptoBTCUSDTsellMin,
15 March 2023 23:48:26,24437.12,24279.15,24398.03,24304.3,24436.3,24320.9,46468,23245,24398.48,24282.85,
15 March 2023 23:48:27,24437.12,24279.15,24398.03,24304.3,24436.3,24319.8,46468,23245,24398.48,24282.85,
15 March 2023 23:48:27,24437.12,24279.15,24398.03,24304.3,24436.3,24319.8,46468,23245,24398.48,24282.85,
15 March 2023 23:48:27,24437.12,24279.15,24398.03,24304.3,24436.3,24320.9,46468,23245,24398.48,24282.85,
15 March 2023 23:48:27,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:27,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:29,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:30,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:30,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:31,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:31,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:31,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:33,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:33,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:33,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:34,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:34,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:35,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:35,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:35,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:36,24437.12,24279.15,24398.03,24304.3,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:37,24437.12,24279.15,24398.03,24319.01,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:38,24437.12,24279.15,24398.03,24319.01,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:39,24437.12,24279.15,24398.03,24319.01,24436.3,24319.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:40,24437.12,24279.15,24398.03,24319.01,24436.3,24319.5,46468,23245,24398.48,24282.85,
15 March 2023 23:48:40,24437.12,24279.15,24398.03,24319.01,24436.3,24318.5,46468,23245,24398.48,24282.85,
15 March 2023 23:48:40,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:40,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:41,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:41,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:44,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:44,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:46,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:46,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:49,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:49,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:49,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:50,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:50,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:50,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:51,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:51,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:52,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:52,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:53,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:54,24437.12,24279.15,24398.03,24319.01,24436.3,24318.2,46468,23245,24398.48,24282.85,
15 March 2023 23:48:55,24437.12,24279.15,24398.03,24319.01,24436.3,24317.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:55,24437.12,24279.15,24398.03,24319.01,24436.3,24315.3,46468,23245,24398.48,24282.85,
15 March 2023 23:48:55,24437.12,24279.15,24398.03,24319.01,24436.3,24314.3,46468,23245,24398.48,24282.85,
15 March 2023 23:48:55,24437.12,24279.15,24398.03,24319.01,24436.3,24314.3,46468,23245,24398.48,24282.85,
15 March 2023 23:48:55,24437.12,24279.15,24398.03,24319.01,24436.3,24314.3,46468,23245,24398.48,24282.85,
15 March 2023 23:48:55,24437.12,24279.15,24398.03,24319.01,24436.3,24314.3,46468,23245,24398.48,24282.85,
15 March 2023 23:48:57,24437.12,24279.15,24398.03,24319.01,24436.3,24314.3,46468,23245,24398.48,24282.85,
15 March 2023 23:48:57,24437.12,24279.15,24398.03,24319.01,24436.3,24312.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:57,24437.12,24279.15,24398.03,24319.01,24436.3,24312.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:57,24437.12,24279.15,24398.03,24319.01,24436.3,24312.6,46468,23245,24398.48,24282.85,
15 March 2023 23:48:57,24437.12,24279.15,24398.03,24319.01,24436.3,24312.1,46468,23245,24398.48,24282.85,
15 March 2023 23:48:57,24437.12,24279.15,24398.03,24319.01,24436.3,24311.3,46468,23245,24398.48,24282.85,
15 March 2023 23:48:57,24437.12,24279.15,24398.03,24319.01,24436.3,24311.3,46468,23245,24398.48,24282.85,
15 March 2023 23:48:57,24437.12,24279.15,24398.03,24319.01,24436.3,24311.1,46468,23245,24398.48,24282.85,
15 March 2023 23:48:57,24437.12,24279.15,24398.03,24319.01,24436.3,24311.1,46468,23245,24398.48,24282.85,
15 March 2023 23:48:57,24437.12,24279.15,24398.03,24319.01,24436.3,24311.1,46468,23245,24398.48,24282.85,
15 March 2023 23:48:58,24437.12,24279.15,24398.03,24319.01,24436.3,24311.1,46468,23245,24398.48,24282.85,
15 March 2023 23:48:58,24437.12,24279.15,24398.03,24319.01,24436.3,24311.1,46468,23245,24398.48,24282.85,
15 March 2023 23:49:01,24437.12,24279.15,24398.03,24319.01,24436.3,24311.1,46468,23245,24398.48,24282.85,
15 March 2023 23:49:01,24437.12,24279.15,24398.03,24319.01,24436.3,24310.1,46468,23245,24398.48,24282.85,
15 March 2023 23:49:01,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:01,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:01,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:01,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:01,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:01,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:02,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:02,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:02,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:03,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:03,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:04,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:04,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:04,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:07,24437.12,24279.15,24398.03,24319.01,24436.3,24309.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:07,24437.12,24279.15,24398.03,24319.01,24436.3,24308.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:07,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:07,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:07,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:07,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:09,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:10,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:10,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:10,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:10,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:10,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:10,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:10,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:11,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:11,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:11,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:12,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:12,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:13,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:13,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:14,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:14,24437.12,24279.15,24398.03,24319.01,24436.3,24307.6,46468,23245,24398.48,24282.85,
15 March 2023 23:49:28,24437.12,24279.15,24398.03,24319.01,24436.3,24306.9,46468,23245,24398.48,24282.85,
15 March 2023 23:49:28,24437.12,24279.15,24398.03,24319.01,24436.3,24306.5,46468,23245,24398.48,24282.85,
15 March 2023 23:49:28,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:28,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:29,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:30,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:30,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:32,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:32,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:33,24437.12,24279.15,24398.03,24319.01,24436.3,24308.7,46468,23245,24398.48,24282.85,
15 March 2023 23:49:33,24437.12,24279.15,24398.03,24319.01,24436.3,24309.5,46468,23245,24398.48,24282.85,
15 March 2023 23:49:41,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:42,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:42,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:43,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:44,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:45,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:45,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:46,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:47,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:47,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:48,24437.12,24279.15,24398.03,24319.01,24436.3,24307.8,46468,23245,24398.48,24282.85,
15 March 2023 23:49:48,24437.12,24279.15,24398.03,24319.01,24436.3,24306.5,46468,23245,24398.48,24282.85,
15 March 2023 23:49:48,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:48,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:49,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:50,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:50,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:51,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:51,24437.12,24279.15,24398.03,24319.01,24436.3,24309.5,46468,23245,24398.48,24282.85,
15 March 2023 23:49:51,24437.12,24279.15,24398.03,24319.01,24436.3,24309.5,46468,23245,24398.48,24282.85,
15 March 2023 23:49:52,24437.12,24279.15,24398.03,24319.01,24436.3,24309.5,46468,23245,24398.48,24282.85,
15 March 2023 23:49:52,24437.12,24279.15,24398.03,24319.01,24436.3,24309.5,46468,23245,24398.48,24282.85,
15 March 2023 23:49:52,24437.12,24279.15,24398.03,24319.01,24436.3,24308.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:53,24437.12,24279.15,24398.03,24319.01,24436.3,24308.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:53,24437.12,24279.15,24398.03,24319.01,24436.3,24308.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:54,24437.12,24279.15,24398.03,24319.01,24436.3,24308.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:54,24437.12,24279.15,24398.03,24319.01,24436.3,24308.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:54,24437.12,24279.15,24398.03,24319.01,24436.3,24308.2,46468,23245,24398.48,24282.85,
15 March 2023 23:49:54,24437.12,24279.15,24398.03,24319.01,24436.3,24308.2,46468,23245,24398.48,24282.85,
15 March 2023 23:49:54,24437.12,24279.15,24398.03,24319.01,24436.3,24307.6,46468,23245,24398.48,24282.85,
15 March 2023 23:49:54,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:54,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:54,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:54,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:54,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:55,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:56,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:59,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24282.85,
15 March 2023 23:49:59,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:49:59,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:00,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:01,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:01,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:02,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:02,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:03,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:03,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:03,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:04,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:04,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:04,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:04,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:05,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24282.85,
15 March 2023 23:50:06,24437.12,24279.15,24398.03,24319.01,24436.3,24307.9,46468,23245,24398.48,24282.85,
15 March 2023 23:50:18,24437.12,24279.15,24398.03,24319.01,24436.3,24309.5,46468,23245,24398.48,24282.85,
15 March 2023 23:50:18,24437.12,24279.15,24398.03,24319.01,24436.3,24307,46468,23245,24398.48,24282.85,
15 March 2023 23:50:18,24437.12,24279.15,24398.03,24319.01,24436.3,24307,46468,23245,24398.48,24282.85,
15 March 2023 23:50:47,24437.12,24279.15,24398.03,24319.01,24436.3,24307,46468,23245,24398.48,24278.11,
15 March 2023 23:50:47,24437.12,24279.15,24398.03,24319.01,24436.3,24307,46468,23245,24398.48,24278.11,
15 March 2023 23:50:48,24437.12,24279.15,24398.03,24319.01,24436.3,24307,46468,23245,24398.48,24278.11,
15 March 2023 23:50:48,24437.12,24279.15,24398.03,24319.01,24436.3,24307,46468,23245,24398.48,24278.11,
15 March 2023 23:50:48,24437.12,24279.15,24398.03,24319.01,24436.3,24307,46468,23245,24398.48,24278.11,
15 March 2023 23:50:49,24437.12,24279.15,24398.03,24319.01,24436.3,24307,46468,23245,24398.48,24278.11,
15 March 2023 23:50:51,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24278.11,
15 March 2023 23:50:52,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24278.11,
15 March 2023 23:50:52,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24278.11,
15 March 2023 23:50:52,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24278.11,
15 March 2023 23:50:53,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24278.11,
15 March 2023 23:50:53,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24278.11,
15 March 2023 23:50:54,24437.12,24279.15,24398.03,24319.01,24436.3,24306.7,46468,23245,24398.48,24278.11,
15 March 2023 23:51:37,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24278.11,
15 March 2023 23:51:37,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24278.11,
15 March 2023 23:51:38,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24278.11,
15 March 2023 23:51:38,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24278.11,
15 March 2023 23:51:39,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24278.11,
15 March 2023 23:51:39,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24278.11,
15 March 2023 23:51:40,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24278.11,
15 March 2023 23:51:41,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24278.11,
15 March 2023 23:51:42,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24278.11,
15 March 2023 23:51:43,24437.12,24279.15,24398.03,24319.01,24436.3,24306.4,46468,23245,24398.48,24278.11,
15 March 2023 23:51:45,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24278.11,
15 March 2023 23:51:46,24437.12,24279.15,24398.03,24319.01,24436.3,24306.3,46468,23245,24398.48,24278.11,
