time,binanceXLMBTCbidMax,binanceXLMBTCsellMin,nicehashXLMBTCbidMax,nicehashXLMBTCsellMin,okxXLMBTCXLM-BTCbidMax,okxXLMBTCXLM-BTCsellMin,bitstampXLMBTCbidMax,bitstampXLMBTCsellMin,cryptoXLMBTCbidMax,cryptoXLMBTCsellMin,
15 March 2023 23:02:20,3.42E-06,3.43E-06,3.41E-06,3.42E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:21,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:21,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:21,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:21,3.41E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:21,3.41E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:21,3.41E-06,3.42E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:21,3.41E-06,3.42E-06,3.4E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:21,3.41E-06,3.42E-06,3.4E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:23,3.41E-06,3.42E-06,3.4E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:24,3.41E-06,3.42E-06,3.4E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:24,3.41E-06,3.43E-06,3.4E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:24,3.42E-06,3.43E-06,3.4E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:24,3.42E-06,3.43E-06,3.4E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:25,3.42E-06,3.43E-06,3.4E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:26,3.42E-06,3.43E-06,3.4E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:27,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:27,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:27,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:27,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:27,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:27,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:27,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:28,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:28,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:28,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:28,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:29,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:29,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:29,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:29,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:29,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:29,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:30,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:30,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:30,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:30,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:31,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:31,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:31,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:32,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:32,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:33,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:33,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:33,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:33,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:33,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:33,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:33,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:34,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:34,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:34,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:34,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:35,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:35,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:35,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:35,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:35,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:35,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:41,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:42,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:42,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:42,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:42,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:42,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:43,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:43,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:45,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:46,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:47,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:47,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:48,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:48,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:50,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:51,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:52,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:52,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:52,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:52,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:56,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:56,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:56,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:57,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:59,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:59,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:59,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:59,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:59,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:02:59,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:00,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:01,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:01,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:01,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:01,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:03,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:04,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:05,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:05,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:05,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:07,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:07,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:11,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.43E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:11,3.42E-06,3.43E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:12,3.42E-06,3.42E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:12,3.42E-06,3.42E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:19,3.42E-06,3.42E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:19,3.42E-06,3.42E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:19,3.42E-06,3.42E-06,3.41E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:20,3.42E-06,3.42E-06,3.41E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:20,3.42E-06,3.42E-06,3.41E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:20,3.42E-06,3.42E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:20,3.42E-06,3.42E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:20,3.42E-06,3.42E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:22,3.42E-06,3.42E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:23,3.42E-06,3.42E-06,3.41E-06,3.43E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:23,3.42E-06,3.42E-06,3.41E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:24,3.42E-06,3.42E-06,3.41E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:26,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:26,3.41E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:26,3.41E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:26,3.41E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:26,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:26,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:26,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:27,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:29,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:44,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:47,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:50,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:51,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:51,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:51,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:51,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:51,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:52,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:52,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:52,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:52,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:52,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:52,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:52,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:52,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:53,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:53,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:53,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:53,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:53,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:53,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:53,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
15 March 2023 23:03:54,3.42E-06,3.42E-06,3.4E-06,3.42E-06,3.41E-06,3.42E-06,5.11E-06,3.26E-06,3.4183E-06,3.4227E-06,
