time,binanceUNIBTCbidMax,binanceUNIBTCsellMin,nicehashUNIBTCbidMax,nicehashUNIBTCsellMin,okxUNIBTCUNI-BTCbidMax,okxUNIBTCUNI-BTCsellMin,bitstampUNIBTCbidMax,bitstampUNIBTCsellMin,cryptoUNIBTCbidMax,cryptoUNIBTCsellMin,
15 March 2023 23:06:28,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024064,0.00024075,
15 March 2023 23:06:29,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024064,0.00024075,
15 March 2023 23:06:30,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024064,0.00024075,
15 March 2023 23:06:31,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:31,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:31,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:32,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:32,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:32,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:32,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:33,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:33,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:34,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:34,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:35,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:35,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:35,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:35,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:35,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:36,0.0002411,0.0002414,0.00024097,0.00024172,0.0002411,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:36,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:36,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:36,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024066,0.00024075,
15 March 2023 23:06:36,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:36,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:37,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:37,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:37,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:37,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:37,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:38,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:40,0.0002411,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:40,0.0002411,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:41,0.0002411,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:41,0.0002411,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:43,0.0002411,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:43,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:44,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:44,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:45,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024071,0.00024075,
15 March 2023 23:06:45,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024076,0.00024075,
15 March 2023 23:06:47,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024076,0.00024075,
15 March 2023 23:06:48,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024076,0.00024075,
15 March 2023 23:06:48,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024076,0.00024075,
15 March 2023 23:06:49,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:50,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:52,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:52,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:52,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:52,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:53,0.0002412,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:53,0.0002413,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:53,0.0002413,0.0002414,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:53,0.0002413,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:53,0.0002413,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:54,0.0002413,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:54,0.0002413,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:54,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:54,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:54,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:54,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:55,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:55,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:56,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:57,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:57,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:58,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.00024077,0.00024075,
15 March 2023 23:06:58,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.0002408,0.00024075,
15 March 2023 23:06:59,0.0002414,0.0002415,0.00024097,0.00024172,0.0002413,0.0002407,0.00029998,0.00021606,0.0002408,0.00024075,
15 March 2023 23:06:59,0.0002414,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002408,0.00024075,
15 March 2023 23:07:00,0.0002414,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002408,0.00024075,
15 March 2023 23:07:00,0.0002414,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002408,0.00024075,
15 March 2023 23:07:00,0.0002414,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002408,0.00024075,
15 March 2023 23:07:00,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002408,0.00024075,
15 March 2023 23:07:00,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002408,0.00024075,
15 March 2023 23:07:01,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002408,0.00024075,
15 March 2023 23:07:02,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002408,0.00024075,
15 March 2023 23:07:02,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:02,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:02,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:03,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:03,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:03,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:04,0.0002412,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:04,0.0002412,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:05,0.0002412,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:08,0.0002412,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:09,0.0002412,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:09,0.0002412,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:09,0.0002412,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:09,0.0002412,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:09,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:09,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:12,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:12,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:13,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:14,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:15,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:16,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:17,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:18,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:19,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:20,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:20,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:22,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:22,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:25,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:25,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:25,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:26,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:27,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:27,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:28,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:28,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:30,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:30,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:31,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:32,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:32,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:32,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:33,0.0002412,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:33,0.0002413,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:34,0.0002413,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:34,0.0002413,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:34,0.0002413,0.0002414,0.00024097,0.00024191,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:35,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:35,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:35,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:36,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:37,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:39,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:40,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:40,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:41,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:41,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:41,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:42,0.0002413,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:43,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:43,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:43,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:43,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:44,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:46,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:46,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:46,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:47,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:48,0.0002413,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:49,0.0002412,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:49,0.0002412,0.0002415,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:49,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:49,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:50,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:50,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:50,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:50,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:52,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:54,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:56,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:56,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
15 March 2023 23:07:58,0.0002412,0.0002414,0.00024097,0.00024172,0.0002412,0.0002407,0.00029998,0.00021606,0.0002409,0.00024075,
